SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2022,Y,22FTSARNYB,2022-08-15,1,2,541,541,No Horse,No Horse,,,2021-02-15,2021,1,B,C,,Y,,,NY,FLAMEAWAY,FLAMEAWAY,DEPUTY CURES BLUES,DEPUTY CURES BLUES,WAR DEPUTY,WAR DEPUTY,,,,0,,,1901-01-01,FORT CHRISTOPHER'S THOROUGHBREDS LLC AGENT,,,,CECIL SEAMAN AGENT FOR BAD BOY RACING,,,,82000,,,,,T,0.0,,DEPUTY CURES BLUES,FLAMEAWAY,WAR DEPUTY,
2022,Y,22FTSARNYB,2022-08-15,1,2,542,542,No Horse,No Horse,,,2021-02-25,2021,1,DKB,F,,Y,,,NY,UNIFIED,UNIFIED,DETAIL,DETAIL,CITY ZIP,CITY ZIP,,,,0,,,1901-01-01,RFHF BLOODSTOCK LLC AGENT,,,,OUT,,,,0,,,,,T,0.0,,DETAIL,UNIFIED,CITY ZIP,
2022,Y,22FTSARNYB,2022-08-15,1,2,543,543,No Horse,No Horse,,,2021-02-25,2021,1,DKB,F,,Y,,,NY,UNCLE MO,UNCLE MO,DISCLUDE,DISCLUDE,OVERANALYZE,OVERANALYZE,,,,0,,,1901-01-01,BROOKDALE SALES AGENT,,,,NOT SOLD,,,,290000,,https://vimeo.com/737722712,,,T,0.0,,DISCLUDE,UNCLE MO,OVERANALYZE,
2022,Y,22FTSARNYB,2022-08-15,1,2,544,544,No Horse,No Horse,,,2021-04-23,2021,1,B,F,,Y,,,NY,UPSTART,UPSTART,DISCREET LADY,DISCREET LADY,DISCREET CAT,DISCREET CAT,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT X,,,,DOWNTON WALK BLOODSTOCK,,,,130000,,,,,T,0.0,,DISCREET LADY,UPSTART,DISCREET CAT,
2022,Y,22FTSARNYB,2022-08-15,1,2,545,545,No Horse,No Horse,,,2021-02-04,2021,1,DKB,F,,Y,,,NY,TAKE CHARGE INDY,TAKE CHARGE INDY,DISTINCTLYWILDWOOD,DISTINCTLYWILDWOOD,WITH DISTINCTION,WITH DISTINCTION,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,NEW HORIZONS FARM,,,,30000,,,,,T,0.0,,DISTINCTLYWILDWOOD,TAKE CHARGE INDY,WITH DISTINCTION,
2022,Y,22FTSARNYB,2022-08-15,1,2,546,546,No Horse,No Horse,,,2021-02-13,2021,1,CH,F,,Y,,,NY,ACCELERATE,ACCELERATE,DISTORTED NEWS,DISTORTED NEWS,DISTORTED HUMOR,DISTORTED HUMOR,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT VII,,,,BARCLAY TAGG AGENT FOR RICHARD PRESSMAN,,,,51000,,,,,T,0.0,,DISTORTED NEWS,ACCELERATE,DISTORTED HUMOR,
2022,Y,22FTSARNYB,2022-08-15,1,2,547,547,No Horse,No Horse,,,2021-02-14,2021,1,B,C,,Y,,,NY,LEOFRIC,LEOFRIC,DIVA'S DELIGHT,DIVA'S DELIGHT,TIZ WONDERFUL,TIZ WONDERFUL,,,,0,,,1901-01-01,BLUEWATER SALES LLC AGENT XI,,,,LEGION BLOODSTOCK,,,,40000,,,,,T,0.0,,DIVA'S DELIGHT,LEOFRIC,TIZ WONDERFUL,
2022,Y,22FTSARNYB,2022-08-15,1,2,548,548,No Horse,No Horse,,,2021-03-29,2021,1,GRR,F,,Y,,,NY,NYQUIST,NYQUIST,EDITH COURT,EDITH COURT,POMEROY,POMEROY,,,,0,,,1901-01-01,THORNDALE FARM AGENT,,,,REEVES THOROUGHBRED RACING,,,,270000,,,,,T,0.0,,EDITH COURT,NYQUIST,POMEROY,
2022,Y,22FTSARNYB,2022-08-15,1,2,549,549,No Horse,No Horse,,,2021-01-19,2021,1,CH,F,,Y,,,NY,TAPITURE,TAPITURE,ELEGANT CURL,ELEGANT CURL,CURLIN,CURLIN,,,,0,,,1901-01-01,THORNDALE FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,ELEGANT CURL,TAPITURE,CURLIN,
2022,Y,22FTSARNYB,2022-08-15,1,2,550,550,No Horse,No Horse,,,2021-02-20,2021,1,DKB,F,,Y,,,NY,HARD SPUN,HARD SPUN,ELLIE'S SMILE,ELLIE'S SMILE,TAPIT,TAPIT,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,UNTIES THOROUGHBREDS,,,,50000,,,,,T,0.0,,ELLIE'S SMILE,HARD SPUN,TAPIT,
2022,Y,22FTSARNYB,2022-08-15,1,2,551,551,No Horse,No Horse,,,2021-02-25,2021,1,CH,F,,Y,,,NY,BUSTIN STONES,BUSTIN STONES,EL REBECCA,EL REBECCA,EL CORREDOR,EL CORREDOR,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT IX,,,,BIG D STABLES,,,,50000,,,,,T,0.0,,EL REBECCA,BUSTIN STONES,EL CORREDOR,
2022,Y,22FTSARNYB,2022-08-15,1,2,552,552,No Horse,No Horse,,,2021-03-07,2021,1,DKB,C,,Y,,,NY,NYQUIST,NYQUIST,ENVIOUS MOON,ENVIOUS MOON,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,INDIAN CREEK AGENT,,,,SCANLON TRAINING & SALES,,,,150000,,,,,T,0.0,,ENVIOUS MOON,NYQUIST,MALIBU MOON,
2022,Y,22FTSARNYB,2022-08-15,1,2,553,553,No Horse,No Horse,,,2021-04-12,2021,1,B,C,,Y,,,NY,LAOBAN,LAOBAN,ESKEN LADY,ESKEN LADY,ESKENDEREYA,ESKENDEREYA,,,,0,,,1901-01-01,STUART MORRIS AGENT I,,,,THOMAS J. GALLO AGENT FOR DREAM MAKER RACING,,,,50000,,,,,T,0.0,,ESKEN LADY,LAOBAN,ESKENDEREYA,
2022,Y,22FTSARNYB,2022-08-15,1,2,554,554,No Horse,No Horse,,,2021-02-09,2021,1,GRR,C,,Y,,,NY,ENTICED,ENTICED,EVER NICE (ARG),EVER NICE (ARG),MUTAKDDIM,MUTAKDDIM,,,,0,,,1901-01-01,EATON SALES AGENT,,,,BARCLAY TAGG FOR BILL PRICE,,,,87000,,,,,T,0.0,,EVER NICE (ARG),ENTICED,MUTAKDDIM,
2022,Y,22FTSARNYB,2022-08-15,1,2,555,555,No Horse,No Horse,,,2021-04-07,2021,1,B,C,,Y,,,NY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,EXPLICABLE,EXPLICABLE,PIONEEROF THE NILE,PIONEEROF THE NILE,,,,0,,,1901-01-01,SEQUEL NEW YORK AGENT,,,,TOM MCCROCKLIN AGENT,,,,165000,,,,,T,0.0,,EXPLICABLE,MAXIMUS MISCHIEF,PIONEEROF THE NILE,
2022,Y,22FTSARNYB,2022-08-15,1,2,556,556,No Horse,No Horse,,,2021-02-21,2021,1,B,C,,Y,,,NY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,EXPOSURE,EXPOSURE,COLONEL JOHN,COLONEL JOHN,,,,0,,,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT FOR GO-TO-TOGA RACING LLC,,,,WOODBERRY PAYNE AGENT,,,,29000,,,,,T,0.0,,EXPOSURE,MAXIMUS MISCHIEF,COLONEL JOHN,
2022,Y,22FTSARNYB,2022-08-15,1,2,557,557,No Horse,No Horse,,,2021-01-29,2021,1,B,C,,Y,,,NY,FLATTER,FLATTER,FALCONESS,FALCONESS,FOREST WILDCAT,FOREST WILDCAT,,,,0,,,1901-01-01,ST GEORGE SALES AGENT II,,,,WEST BLDSTK AGENT FOR REPOLE STABLE,,,,150000,,,,,T,0.0,,FALCONESS,FLATTER,FOREST WILDCAT,
2022,Y,22FTSARNYB,2022-08-15,1,2,558,558,No Horse,No Horse,,,2021-03-09,2021,1,DKB,C,,Y,,,NY,GOOD SAMARITAN,GOOD SAMARITAN,FANCY CHANCE,FANCY CHANCE,REVOLVING,REVOLVING,,,,0,,,1901-01-01,VINERY SALES AGENT V,,,,NOT SOLD,,,,55000,,,,,T,0.0,,FANCY CHANCE,GOOD SAMARITAN,REVOLVING,
2022,Y,22FTSARNYB,2022-08-15,1,2,559,559,No Horse,No Horse,,,2021-02-17,2021,1,B,C,,Y,,,NY,CONNECT,CONNECT,FEAR THIS,FEAR THIS,GHOSTZAPPER,GHOSTZAPPER,,,,0,,,1901-01-01,FORT CHRISTOPHER'S THOROUGHBREDS LLC AGENT,,,,BECKY THOMAS AGENT,,,,85000,,,,,T,0.0,,FEAR THIS,CONNECT,GHOSTZAPPER,
2022,Y,22FTSARNYB,2022-08-15,1,2,560,560,No Horse,No Horse,,,2021-02-07,2021,1,B,C,,Y,,,NY,ENTICED,ENTICED,FERRITTO,FERRITTO,SUAVE,SUAVE,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,SANDY GLEYER STABLES/ SANDRA VARDINE,,,,13000,,,,,T,0.0,,FERRITTO,ENTICED,SUAVE,
2022,Y,22FTSARNYB,2022-08-15,1,2,561,561,No Horse,No Horse,,,2021-02-05,2021,1,CH,C,,Y,,,NY,FLAMEAWAY,FLAMEAWAY,FIERY DANCER,FIERY DANCER,ATTICUS,ATTICUS,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,NOT SOLD,,,,32000,,,,,T,0.0,,FIERY DANCER,FLAMEAWAY,ATTICUS,
2022,Y,22FTSARNYB,2022-08-15,1,2,562,562,No Horse,No Horse,,,2021-04-17,2021,1,GRR,C,,Y,,,NY,LIAM'S MAP,LIAM'S MAP,FIRE ASSAY,FIRE ASSAY,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,DENALI STUD AGENT VIII,,,,GRASSROOTS TRN & SALES LLC,,,,70000,,,,,T,0.0,,FIRE ASSAY,LIAM'S MAP,MEDAGLIA D'ORO,
2022,Y,22FTSARNYB,2022-08-15,1,2,563,563,No Horse,No Horse,,,2021-04-24,2021,1,CH,C,,Y,,,NY,GUN RUNNER,GUN RUNNER,FLATTERYWILLGETYOU,FLATTERYWILLGETYOU,FLATTER,FLATTER,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,COLT PIKE AGENT,,,,220000,,,,,T,0.0,,FLATTERYWILLGETYOU,GUN RUNNER,FLATTER,
2022,Y,22FTSARNYB,2022-08-15,1,2,564,564,No Horse,No Horse,,,2021-04-13,2021,1,GRR,F,,Y,,,NY,TAPIT,TAPIT,FLIPCUP,FLIPCUP,MILWAUKEE BREW,MILWAUKEE BREW,,,,0,,,1901-01-01,DENALI STUD AGENT III,,,,SPENDTHRIFT FARM LLC,,,,325000,,,,,T,0.0,,FLIPCUP,TAPIT,MILWAUKEE BREW,
2022,Y,22FTSARNYB,2022-08-15,1,2,565,565,No Horse,No Horse,,,2021-04-21,2021,1,DKB,F,,Y,,,NY,HONOR CODE,HONOR CODE,FREUD'S NOTEBOOK,FREUD'S NOTEBOOK,FREUD,FREUD,,,,0,,,1901-01-01,RFHF BLOODSTOCK LLC AGENT,,,,MECEE STABLE,,,,45000,,,,,T,0.0,,FREUD'S NOTEBOOK,HONOR CODE,FREUD,
2022,Y,22FTSARNYB,2022-08-15,1,2,566,566,No Horse,No Horse,,,2021-03-01,2021,1,B,F,,Y,,,NY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,FROLIC'S CANDY,FROLIC'S CANDY,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT I,,,,DOWNTON WALK BLOODSTOCK,,,,150000,,,,,T,0.0,,FROLIC'S CANDY,MAXIMUS MISCHIEF,CANDY RIDE (ARG),
2022,Y,22FTSARNYB,2022-08-15,1,2,567,567,No Horse,No Horse,,,2021-02-02,2021,1,CH,C,,Y,,,NY,MALIBU MOON,MALIBU MOON,FROSTIE ANNE,FROSTIE ANNE,FROST GIANT,FROST GIANT,,,,0,,,1901-01-01,ROYAL BLOODSTOCK SALES LLC AGENT,,,,OUT,,,,0,,,,,T,0.0,,FROSTIE ANNE,MALIBU MOON,FROST GIANT,
2022,Y,22FTSARNYB,2022-08-15,1,2,568,568,No Horse,No Horse,,,2021-03-08,2021,1,DKB,C,,Y,,,NY,MALIBU MOON,MALIBU MOON,FROSTY MARGARITA,FROSTY MARGARITA,FROST GIANT,FROST GIANT,,,,0,,,1901-01-01,SARATOGA GLEN FARM LLC AGENT,,,,OUT,,,,0,,,,,T,0.0,,FROSTY MARGARITA,MALIBU MOON,FROST GIANT,
2022,Y,22FTSARNYB,2022-08-15,1,2,569,569,No Horse,No Horse,,,2021-03-10,2021,1,DKB,C,,Y,,,NY,DIALED IN,DIALED IN,FU PEGGI SUE,FU PEGGI SUE,FUSAICHI PEGASUS,FUSAICHI PEGASUS,,,,0,,,1901-01-01,SETH GREGORY BLOODSTOCK,,,,SCARLET OAK RACING LLC,,,,20000,,,,,T,0.0,,FU PEGGI SUE,DIALED IN,FUSAICHI PEGASUS,
2022,Y,22FTSARNYB,2022-08-15,1,2,570,570,No Horse,No Horse,,,2021-04-20,2021,1,CH,C,,Y,,,NY,MALIBU MOON,MALIBU MOON,GARDEN CITY,GARDEN CITY,CARSON CITY,CARSON CITY,,,,0,,,1901-01-01,RFHF BLOODSTOCK LLC AGENT,,,,KINGS EQUINE,,,,50000,,,,,T,0.0,,GARDEN CITY,MALIBU MOON,CARSON CITY,
2022,Y,22FTSARNYB,2022-08-15,1,2,571,571,No Horse,No Horse,,,2021-04-07,2021,1,DKB,C,,Y,,,NY,BOLT D'ORO,BOLT D'ORO,GENEROSITY,GENEROSITY,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT,,,,SUSAN MOULTON,,,,195000,,,,,T,0.0,,GENEROSITY,BOLT D'ORO,UNBRIDLED'S SONG,
2022,Y,22FTSARNYB,2022-08-15,1,2,572,572,No Horse,No Horse,,,2021-04-20,2021,1,B,C,,Y,,,NY,CATALINA CRUISER,CATALINA CRUISER,GENTLE GALE,GENTLE GALE,STORM CAT,STORM CAT,,,,0,,,1901-01-01,RFHF BLOODSTOCK LLC AGENT,,,,NEW PROJECTS,,,,40000,,,,Y,T,0.0,,GENTLE GALE,CATALINA CRUISER,STORM CAT,
2022,Y,22FTSARNYB,2022-08-15,1,2,573,573,No Horse,No Horse,,,2021-04-17,2021,1,DKB,C,,Y,,,NY,ARROGATE,ARROGATE,GEORGIE'S ANGEL,GEORGIE'S ANGEL,BELLAMY ROAD,BELLAMY ROAD,,,,0,,,1901-01-01,EATON SALES AGENT FOR LONGFORD FARM,,,,TOM MCCROCKLIN AGENT FOR CHAMPION EQUINE,,,,700000,,,,,T,0.0,,GEORGIE'S ANGEL,ARROGATE,BELLAMY ROAD,
2022,Y,22FTSARNYB,2022-08-15,1,2,574,574,No Horse,No Horse,,,2021-04-30,2021,1,CH,C,,Y,,,NY,MORE THAN READY,MORE THAN READY,GIANT BLOSSOM,GIANT BLOSSOM,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LXXX,,,,RANDI PERSAUD,,,,37000,,,,,T,0.0,,GIANT BLOSSOM,MORE THAN READY,GIANT'S CAUSEWAY,
2022,Y,22FTSARNYB,2022-08-15,1,2,575,575,No Horse,No Horse,,,2021-02-14,2021,1,B,C,,Y,,,NY,FROSTED,FROSTED,GIRLNTHEYELLOWTAXI,GIRLNTHEYELLOWTAXI,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,,1901-01-01,DENALI STUD AGENT XII,,,,JAY GOODWIN AGENT FOR WESLEY WARD,,,,80000,,,,,T,0.0,,GIRLNTHEYELLOWTAXI,FROSTED,ELUSIVE QUALITY,
2022,Y,22FTSARNYB,2022-08-15,1,2,576,576,No Horse,No Horse,,,2021-04-27,2021,1,B,C,,Y,,,NY,ENTICED,ENTICED,GIRL WITH A CURL,GIRL WITH A CURL,CURLIN,CURLIN,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,LEPPOH,,,,20000,,,,,T,0.0,,GIRL WITH A CURL,ENTICED,CURLIN,
2022,Y,22FTSARNYB,2022-08-15,1,2,577,577,No Horse,No Horse,,,2021-03-14,2021,1,DKB,C,,Y,,,NY,TWIRLING CANDY,TWIRLING CANDY,GOLDENMINE,GOLDENMINE,MINESHAFT,MINESHAFT,,,,0,,,1901-01-01,STUART MORRIS AGENT FOR WALDORF FARM ET AL,,,,KINGS EQUINE,,,,62000,,,,,T,0.0,,GOLDENMINE,TWIRLING CANDY,MINESHAFT,
2022,Y,22FTSARNYB,2022-08-15,1,2,578,578,No Horse,No Horse,,,2021-05-06,2021,1,CH,C,,Y,,,NY,FREUD,FREUD,GOODN'READY,GOODN'READY,MORE THAN READY,MORE THAN READY,,,,0,,,1901-01-01,SEQUEL NEW YORK AGENT,,,,REEVES THOROUGHBRED RACING,,,,75000,,,,,T,0.0,,GOODN'READY,FREUD,MORE THAN READY,
2022,Y,22FTSARNYB,2022-08-15,1,2,579,579,No Horse,No Horse,,,2021-03-11,2021,1,B,F,,Y,,,NY,TAPIZAR,TAPIZAR,GRACEFUL RAGE,GRACEFUL RAGE,TIZNOW,TIZNOW,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT III,,,,NIALL BRENNAN FOR J.R. INTERNATIONAL,,,,65000,,,,,T,0.0,,GRACEFUL RAGE,TAPIZAR,TIZNOW,
2022,Y,22FTSARNYB,2022-08-15,1,2,580,580,No Horse,No Horse,,,2021-02-27,2021,1,B,C,,Y,,,NY,AUDIBLE,AUDIBLE,GRACEWOOD,GRACEWOOD,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,BLUEWATER SALES LLC AGENT VIII,,,,PICK VIEW,,,,140000,,,,,T,0.0,,GRACEWOOD,AUDIBLE,UNBRIDLED'S SONG,
2022,Y,22FTSARNYB,2022-08-15,1,2,581,581,No Horse,No Horse,,,2021-03-14,2021,1,CH,F,,Y,,,NY,PRACTICAL JOKE,PRACTICAL JOKE,GRACILIA,GRACILIA,MR. GREELEY,MR. GREELEY,,,,0,,,1901-01-01,DENALI STUD AGENT VI,,,,NOT SOLD,,,,185000,,,,,T,0.0,,GRACILIA,PRACTICAL JOKE,MR. GREELEY,
2022,Y,22FTSARNYB,2022-08-15,1,2,582,582,No Horse,No Horse,,,2021-04-01,2021,1,B,F,,Y,,,NY,FLAMEAWAY,FLAMEAWAY,GRAN LUCKY GIRL,GRAN LUCKY GIRL,MACLEAN'S MUSIC,MACLEAN'S MUSIC,,,,0,,,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT FOR GO-TO-TOGA RACING LLC,,,,JULIE DAVIES AGT.,,,,180000,,,,,T,0.0,,GRAN LUCKY GIRL,FLAMEAWAY,MACLEAN'S MUSIC,
2022,Y,22FTSARNYB,2022-08-15,1,2,583,583,No Horse,No Horse,,,2021-02-16,2021,1,CH,F,,Y,,,NY,GUN RUNNER,GUN RUNNER,GUN CLUB,GUN CLUB,TRAPPE SHOT,TRAPPE SHOT,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,NOT SOLD,,,,290000,,,,,T,0.0,,GUN CLUB,GUN RUNNER,TRAPPE SHOT,
