SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,Y,24FTJULYYR,2024-07-09,1,1,124,124,No Horse,No Horse,,,2023-02-23,2023,1,B,F,,Y,,,KY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,CHANNEL NINE,CHANNEL NINE,ENGLISH CHANNEL,ENGLISH CHANNEL,,,,0,,,1901-01-01,JOHNSON CROSS AGENT I,,,,NOT SOLD,,,,45000,,,,,T,0.0,,CHANNEL NINE,MAXIMUS MISCHIEF,ENGLISH CHANNEL,
2024,Y,24FTJULYYR,2024-07-09,1,1,125,125,No Horse,No Horse,,,2023-02-05,2023,1,B,C,,Y,,,KY,GOLDENCENTS,GOLDENCENTS,CHAPELLERIE (IRE),CHAPELLERIE (IRE),ACCLAMATION (GB),ACCLAMATION (GB),,,,0,,,1901-01-01,FRANKFORT PARK FARM AGENT,,,,PRESTIGE WORLDWIDE,,,,20000,,,,,T,0.0,,CHAPELLERIE (IRE),GOLDENCENTS,ACCLAMATION (GB),
2024,Y,24FTJULYYR,2024-07-09,1,1,126,126,No Horse,No Horse,,,2023-03-27,2023,1,B,F,,Y,,,FL,CONNECT,CONNECT,CHARLIE B,CHARLIE B,WAR CHANT,WAR CHANT,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT I,,,,CJ STABLES LLC,,,,50000,,,,,T,0.0,,CHARLIE B,CONNECT,WAR CHANT,
2024,Y,24FTJULYYR,2024-07-09,1,1,127,127,No Horse,No Horse,,,2023-03-06,2023,1,B,F,,Y,,,KY,HIGHER POWER,HIGHER POWER,CHASE THE PUNCH,CHASE THE PUNCH,TWO PUNCH,TWO PUNCH,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XI,,,,NOT SOLD,,,,17000,,,,,T,0.0,,CHASE THE PUNCH,HIGHER POWER,TWO PUNCH,
2024,Y,24FTJULYYR,2024-07-09,1,1,128,128,No Horse,No Horse,,,2023-03-26,2023,1,DKB,C,,Y,,,KY,COMPLEXITY,COMPLEXITY,CHEYENNE AUTUMN,CHEYENNE AUTUMN,INDIAN CHARLIE,INDIAN CHARLIE,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,THOROUGHBRED INVESTMENTS LLC,,,,65000,,,,,T,0.0,,CHEYENNE AUTUMN,COMPLEXITY,INDIAN CHARLIE,
2024,Y,24FTJULYYR,2024-07-09,1,1,129,129,No Horse,No Horse,,,2023-03-09,2023,1,B,C,,Y,,,FL,LEINSTER,LEINSTER,CITIZEN ADVOCATE,CITIZEN ADVOCATE,PROUD CITIZEN,PROUD CITIZEN,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XII,,,,NOT SOLD,,,,10000,,,,,T,0.0,,CITIZEN ADVOCATE,LEINSTER,PROUD CITIZEN,
2024,Y,24FTJULYYR,2024-07-09,1,1,130,130,No Horse,No Horse,,,2023-04-17,2023,1,B,C,,Y,,,KY,AUTHENTIC,AUTHENTIC,CLAIR DE LUNE,CLAIR DE LUNE,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,BRIDIE HARRISON AGENT FOR PETER E. BLUM THOROUGHBREDS,,,,OUT,,,,0,,,,,T,0.0,,CLAIR DE LUNE,AUTHENTIC,MALIBU MOON,
2024,Y,24FTJULYYR,2024-07-09,1,1,131,131,No Horse,No Horse,,,2023-04-02,2023,1,B,F,,Y,,,KY,TOM'S D'ETAT,TOM'S D'ETAT,CLASSIC JOY,CLASSIC JOY,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,WARRENDALE SALES AGENT V,,,,OUT,,,,0,,,,,T,0.0,,CLASSIC JOY,TOM'S D'ETAT,KITTEN'S JOY,
2024,Y,24FTJULYYR,2024-07-09,1,1,132,132,No Horse,No Horse,,,2023-04-29,2023,1,DKB,F,,Y,,,KY,CLOUD COMPUTING,CLOUD COMPUTING,CLEVER BEAUTY,CLEVER BEAUTY,INDIAN CHARLIE,INDIAN CHARLIE,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT V,,,,NOT SOLD,,,,18000,,,,,T,0.0,,CLEVER BEAUTY,CLOUD COMPUTING,INDIAN CHARLIE,
2024,Y,24FTJULYYR,2024-07-09,1,1,133,133,No Horse,No Horse,,,2023-05-18,2023,1,B,C,,Y,,,KY,REAL SOLUTION,REAL SOLUTION,COACHWHIP,COACHWHIP,SO YOU THINK (NZ),SO YOU THINK (NZ),,,,0,,,1901-01-01,BTE STABLES,,,,OUT,,,,0,,,,,T,0.0,,COACHWHIP,REAL SOLUTION,SO YOU THINK (NZ),
2024,Y,24FTJULYYR,2024-07-09,1,1,134,134,No Horse,No Horse,,,2023-03-17,2023,1,B,C,,Y,,,KY,INSTAGRAND,INSTAGRAND,COFACHIQUI,COFACHIQUI,INDIAN CHARLIE,INDIAN CHARLIE,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLI,,,,LEGION BLOODSTOCK AGENT,,,,30000,,,,,T,0.0,,COFACHIQUI,INSTAGRAND,INDIAN CHARLIE,
2024,Y,24FTJULYYR,2024-07-09,1,1,135,135,No Horse,No Horse,,,2023-03-06,2023,1,B,C,,Y,,,KY,UNCLE MO,UNCLE MO,CONQUEST SUPERSTEP,CONQUEST SUPERSTEP,SUPER SAVER,SUPER SAVER,,,,0,,,1901-01-01,FUNNY FARM KY LLC,,,,MAYBERRY FARM,,,,400000,,,,,T,0.0,,CONQUEST SUPERSTEP,UNCLE MO,SUPER SAVER,
2024,Y,24FTJULYYR,2024-07-09,1,1,136,136,No Horse,No Horse,,,2023-04-22,2023,1,CH,F,,Y,,,FL,TACITUS,TACITUS,CRESCENDA,CRESCENDA,BOWMAN'S BAND,BOWMAN'S BAND,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT II,,,,TOM MCCROCKLIN,,,,120000,,,,,T,0.0,,CRESCENDA,TACITUS,BOWMAN'S BAND,
2024,Y,24FTJULYYR,2024-07-09,1,1,137,137,No Horse,No Horse,,,2023-04-03,2023,1,B,C,,Y,,,KY,AUTHENTIC,AUTHENTIC,CRYPTOBULLET,CRYPTOBULLET,BERNARDINI,BERNARDINI,,,,0,,,1901-01-01,DENALI STUD AGENT I,,,,NOT SOLD,,,,47000,,,,,T,0.0,,CRYPTOBULLET,AUTHENTIC,BERNARDINI,
2024,Y,24FTJULYYR,2024-07-09,1,1,138,138,No Horse,No Horse,,,2023-02-25,2023,1,CH,C,,Y,,,KY,OSCAR PERFORMANCE,OSCAR PERFORMANCE,CURIOUSNCURIOUSER,CURIOUSNCURIOUSER,TRAPPE SHOT,TRAPPE SHOT,,,,0,,,1901-01-01,WENDLING COX STABLES AGENT,,,,NOT SOLD,,,,45000,,,,,T,0.0,,CURIOUSNCURIOUSER,OSCAR PERFORMANCE,TRAPPE SHOT,
2024,Y,24FTJULYYR,2024-07-09,1,1,139,139,No Horse,No Horse,,,2023-02-12,2023,1,B,C,,Y,,,KY,BOLT D'ORO,BOLT D'ORO,DANCING ANNA,DANCING ANNA,CUVEE,CUVEE,,,,0,,,1901-01-01,GAINESWAY AGENT IX,,,,NOT SOLD,,,,95000,,,,,T,0.0,,DANCING ANNA,BOLT D'ORO,CUVEE,
2024,Y,24FTJULYYR,2024-07-09,1,1,140,140,No Horse,No Horse,,,2023-02-24,2023,1,CH,F,,Y,,,KY,GOOD MAGIC,GOOD MAGIC,DEADLINE,DEADLINE,FLAT OUT,FLAT OUT,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT III,,,,OUT,,,,0,,,,,T,0.0,,DEADLINE,GOOD MAGIC,FLAT OUT,
2024,Y,24FTJULYYR,2024-07-09,1,1,141,141,No Horse,No Horse,,,2023-03-22,2023,1,DKB,C,,Y,,,FL,TIZ THE LAW,TIZ THE LAW,DEEP TROUBLE,DEEP TROUBLE,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,BILL MURPHY AGENT IV,,,,DYLAN VENOSA AGENT,,,,115000,,,,,T,0.0,,DEEP TROUBLE,TIZ THE LAW,INTO MISCHIEF,
2024,Y,24FTJULYYR,2024-07-09,1,1,142,142,No Horse,No Horse,,,2023-01-20,2023,1,B,F,,Y,,,KY,MO TOWN,MO TOWN,DIALED TO GO,DIALED TO GO,DIALED IN,DIALED IN,,,,0,,,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT V,,,,JAMES CONNORS,,,,30000,,,,,T,0.0,,DIALED TO GO,MO TOWN,DIALED IN,
2024,Y,24FTJULYYR,2024-07-09,1,1,143,143,No Horse,No Horse,,,2023-02-04,2023,1,DKB,C,,Y,,,KY,INDEPENDENCE HALL,INDEPENDENCE HALL,DIAMOND HILL,DIAMOND HILL,ARTIE SCHILLER,ARTIE SCHILLER,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT VI,,,,GFM,,,,140000,,,,,T,0.0,,DIAMOND HILL,INDEPENDENCE HALL,ARTIE SCHILLER,
2024,Y,24FTJULYYR,2024-07-09,1,1,144,144,No Horse,No Horse,,,2023-02-20,2023,1,GRR,C,,Y,,,KY,VOLATILE,VOLATILE,DIVINE INDY,DIVINE INDY,MINESHAFT,MINESHAFT,,,,0,,,1901-01-01,WHITEWOOD FARM AGENT,,,,NOT SOLD,,,,25000,,,,,T,0.0,,DIVINE INDY,VOLATILE,MINESHAFT,
2024,Y,24FTJULYYR,2024-07-09,1,1,145,145,No Horse,No Horse,,,2023-03-10,2023,1,B,C,,Y,,,OH,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,DOINWHATSHELIKES,DOINWHATSHELIKES,INCLUDE,INCLUDE,,,,0,,,1901-01-01,BILL MURPHY AGENT III,,,,NOT SOLD,,,,12000,,,,,T,0.0,,DOINWHATSHELIKES,MAXIMUS MISCHIEF,INCLUDE,
2024,Y,24FTJULYYR,2024-07-09,1,1,146,146,No Horse,No Horse,,,2023-04-23,2023,1,CH,F,,Y,,,KY,KANTHAROS,KANTHAROS,DOUBLE CAST,DOUBLE CAST,BROKEN VOW,BROKEN VOW,,,,0,,,1901-01-01,HURSTLAND FARM (ALFRED H. NUCKOLS JR.) AGENT I,,,,NOT SOLD,,,,34000,,,,,T,0.0,,DOUBLE CAST,KANTHAROS,BROKEN VOW,
2024,Y,24FTJULYYR,2024-07-09,1,1,147,147,No Horse,No Horse,,,2023-03-13,2023,1,B,C,,Y,,,KY,MITOLE,MITOLE,DRACKEN,DRACKEN,MILLENNIUM ALLSTAR,MILLENNIUM ALLSTAR,,,,0,,,1901-01-01,BALLYSAX BLOODSTOCK AGENT I,,,,NOT SOLD,,,,49000,,,,,T,0.0,,DRACKEN,MITOLE,MILLENNIUM ALLSTAR,
2024,Y,24FTJULYYR,2024-07-09,1,1,148,148,No Horse,No Horse,,,2023-04-22,2023,1,B,F,,Y,,,KY,MACLEAN'S MUSIC,MACLEAN'S MUSIC,DUFF ONE,DUFF ONE,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,HIGHGATE SALES AGENT I,,,,KENNETH MCPEEK AGT,,,,210000,,,,,T,0.0,,DUFF ONE,MACLEAN'S MUSIC,HARLAN'S HOLIDAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,149,149,No Horse,No Horse,,,2023-03-02,2023,1,B,C,,Y,,,IN,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,ELUSIVE BIRD,ELUSIVE BIRD,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,,1901-01-01,JUSTICE FARM,,,,DYLAN VENOSA AGT FOR HELMET RACING,,,,40000,,,,,T,0.0,,ELUSIVE BIRD,MAXIMUS MISCHIEF,ELUSIVE QUALITY,
2024,Y,24FTJULYYR,2024-07-09,1,1,150,150,No Horse,No Horse,,,2023-02-03,2023,1,GRR,F,,Y,,,LA,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,FIRST U MAKE AROUX,FIRST U MAKE AROUX,DUE DATE,DUE DATE,,,,0,,,1901-01-01,STRAIGHT LINE EQUINE SALES AGENT VII,,,,OUT,,,,0,,,,,T,0.0,,FIRST U MAKE AROUX,MAXIMUS MISCHIEF,DUE DATE,
2024,Y,24FTJULYYR,2024-07-09,1,1,151,151,No Horse,No Horse,,,2023-03-13,2023,1,B,F,,Y,,,FL,MACLEAN'S MUSIC,MACLEAN'S MUSIC,FLASHY AMERICAN,FLASHY AMERICAN,FLASHY BULL,FLASHY BULL,,,,0,,,1901-01-01,DENALI STUD AGENT FOR BRIDLEWOOD FARM,,,,NOT SOLD,,,,100000,,,,,T,0.0,,FLASHY AMERICAN,MACLEAN'S MUSIC,FLASHY BULL,
2024,Y,24FTJULYYR,2024-07-09,1,1,152,152,No Horse,No Horse,,,2023-03-28,2023,1,B,C,,Y,,,KY,MITOLE,MITOLE,GIBBY,GIBBY,TIZWAY,TIZWAY,,,,0,,,1901-01-01,WYNNSTAY SALES AGENT VIII,,,,NOT SOLD,,,,17000,,,,,T,0.0,,GIBBY,MITOLE,TIZWAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,153,153,No Horse,No Horse,,,2023-02-10,2023,1,DKB,F,,Y,,,KY,VIOLENCE,VIOLENCE,GO BIZ,GO BIZ,FED BIZ,FED BIZ,,,,0,,,1901-01-01,VINERY SALES AGENT XXVI,,,,OUT,,,,0,,,,,T,0.0,,GO BIZ,VIOLENCE,FED BIZ,
2024,Y,24FTJULYYR,2024-07-09,1,1,154,154,No Horse,No Horse,,,2023-03-12,2023,1,B,F,,Y,,,KY,MCKINZIE,MCKINZIE,GO GO DANA,GO GO DANA,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,C & S THOROUGHBREDS AGENT,,,,NOVA THOROUGHBREDS,,,,95000,,,,,T,0.0,,GO GO DANA,MCKINZIE,MALIBU MOON,
2024,Y,24FTJULYYR,2024-07-09,1,1,155,155,No Horse,No Horse,,,2023-03-03,2023,1,DKB,C,,Y,,,KY,TAKE CHARGE INDY,TAKE CHARGE INDY,GOLDEN REVIEW,GOLDEN REVIEW,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLV,,,,RESOLUTE BLOODSTOCK,,,,60000,,,,,T,0.0,,GOLDEN REVIEW,TAKE CHARGE INDY,MEDAGLIA D'ORO,
2024,Y,24FTJULYYR,2024-07-09,1,1,156,156,No Horse,No Horse,,,2023-02-25,2023,1,B,C,,Y,,,KY,MITOLE,MITOLE,GONE TO AUSTIN,GONE TO AUSTIN,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT X,,,,LAMB REALTY LLC,,,,30000,,,,,T,0.0,,GONE TO AUSTIN,MITOLE,MEDAGLIA D'ORO,
2024,Y,24FTJULYYR,2024-07-09,1,1,157,157,No Horse,No Horse,,,2023-03-23,2023,1,DKB,F,,Y,,,KY,STREET BOSS,STREET BOSS,HAKA'S SISTER,HAKA'S SISTER,DECLARATION OF WAR,DECLARATION OF WAR,,,,0,,,1901-01-01,FRANKFORT PARK FARM AGENT,,,,NOT SOLD,,,,10000,,,,,T,0.0,,HAKA'S SISTER,STREET BOSS,DECLARATION OF WAR,
2024,Y,24FTJULYYR,2024-07-09,1,1,158,158,No Horse,No Horse,,,2023-03-09,2023,1,B,F,,Y,,,KY,MIDSHIPMAN,MIDSHIPMAN,HAPPY JOY JOY,HAPPY JOY JOY,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT V,,,,NOT SOLD,,,,32000,,,,,T,0.0,,HAPPY JOY JOY,MIDSHIPMAN,KITTEN'S JOY,
2024,Y,24FTJULYYR,2024-07-09,1,1,159,159,No Horse,No Horse,,,2023-01-29,2023,1,B,C,,Y,,,KY,STREET SENSE,STREET SENSE,HAPPY TUNE,HAPPY TUNE,BERNARDINI,BERNARDINI,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XVIII,,,,NOT SOLD,,,,95000,,,,,T,0.0,,HAPPY TUNE,STREET SENSE,BERNARDINI,
2024,Y,24FTJULYYR,2024-07-09,1,1,160,160,No Horse,No Horse,,,2023-02-17,2023,1,B,C,,Y,,,FL,GAME WINNER,GAME WINNER,HARAAWA,HARAAWA,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT I,,,,NOT SOLD,,,,10000,,,,,T,0.0,,HARAAWA,GAME WINNER,MEDAGLIA D'ORO,
2024,Y,24FTJULYYR,2024-07-09,1,1,161,161,No Horse,No Horse,,,2023-02-14,2023,1,B,C,,Y,,,AR,BLAME,BLAME,HARLEE HONEY,HARLEE HONEY,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT III,,,,ABC RACING,,,,67000,,,,,T,0.0,,HARLEE HONEY,BLAME,HARLAN'S HOLIDAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,162,162,No Horse,No Horse,,,2023-02-16,2023,1,DKB,C,,Y,,,FL,WIN WIN WIN,WIN WIN WIN,HEALTHFUL,HEALTHFUL,SUMMER FRONT,SUMMER FRONT,,,,0,,,1901-01-01,AIRDRIE STUD RAISED & OFFERED,,,,U.S.RACING STABLES,,,,115000,,,,,T,0.0,,HEALTHFUL,WIN WIN WIN,SUMMER FRONT,
2024,Y,24FTJULYYR,2024-07-09,1,1,163,163,No Horse,No Horse,,,2023-03-19,2023,1,B,C,,Y,,,KY,CLASSIC EMPIRE,CLASSIC EMPIRE,HOOKAH LADY,HOOKAH LADY,SMOKE GLACKEN,SMOKE GLACKEN,,,,0,,,1901-01-01,HURSTLAND FARM (ALFRED H. NUCKOLS JR.) AGENT I,,,,DARK STAR THOROUGHBREDS,,,,55000,,,,,T,0.0,,HOOKAH LADY,CLASSIC EMPIRE,SMOKE GLACKEN,
2024,Y,24FTJULYYR,2024-07-09,1,1,164,164,No Horse,No Horse,,,2023-05-09,2023,1,B,C,,Y,,,LA,MIDSHIPMAN,MIDSHIPMAN,HOPEFUL UNION,HOPEFUL UNION,DIXIE UNION,DIXIE UNION,,,,0,,,1901-01-01,KINGA FARM AGENT,,,,NOT SOLD,,,,45000,,,,,T,0.0,,HOPEFUL UNION,MIDSHIPMAN,DIXIE UNION,
2024,Y,24FTJULYYR,2024-07-09,1,1,165,165,No Horse,No Horse,,,2023-04-06,2023,1,B,C,,Y,,,KY,COLLECTED,COLLECTED,HOTTALABAMBA,HOTTALABAMBA,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,WHITEWOOD FARM AGENT,,,,REBECCA FARM,,,,25000,,,,,T,0.0,,HOTTALABAMBA,COLLECTED,INTO MISCHIEF,
2024,Y,24FTJULYYR,2024-07-09,1,1,166,166,No Horse,No Horse,,,2023-03-31,2023,1,B,C,,Y,,,FL,MITOLE,MITOLE,IM A DIXIE DIVA,IM A DIXIE DIVA,HENNY HUGHES,HENNY HUGHES,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XIII,,,,NOT SOLD,,,,60000,,,,,T,0.0,,IM A DIXIE DIVA,MITOLE,HENNY HUGHES,
2024,Y,24FTJULYYR,2024-07-09,1,1,167,167,No Horse,No Horse,,,2023-02-23,2023,1,GRR,C,,Y,,,KY,CLASSIC EMPIRE,CLASSIC EMPIRE,INDIAN CHARM,INDIAN CHARM,INDIAN CHARLIE,INDIAN CHARLIE,,,,0,,,1901-01-01,WARRENDALE SALES AGENT IV,,,,MANSFIELD RACING,,,,50000,,,,,T,0.0,,INDIAN CHARM,CLASSIC EMPIRE,INDIAN CHARLIE,
2024,Y,24FTJULYYR,2024-07-09,1,1,168,168,No Horse,No Horse,,,2023-02-09,2023,1,CH,C,,Y,,,KY,JUSTIFY,JUSTIFY,INDYGITA,INDYGITA,INDYGO SHINER,INDYGO SHINER,,,,0,,,1901-01-01,GAINESWAY AGENT XI,,,,GOLDEN STAR FARM,,,,400000,,,,,T,0.0,,INDYGITA,JUSTIFY,INDYGO SHINER,
2024,Y,24FTJULYYR,2024-07-09,1,1,169,169,No Horse,No Horse,,,2023-03-26,2023,1,DKB,C,,Y,,,KY,BOLT D'ORO,BOLT D'ORO,JOINT RETURN,JOINT RETURN,INCLUDE,INCLUDE,,,,0,,,1901-01-01,FOUR STAR SALES AGENT FOR SPENDTHRIFT FARM LLC,,,,NEXT GENERATION THOROUGHBREDS,,,,125000,,,,,T,0.0,,JOINT RETURN,BOLT D'ORO,INCLUDE,
2024,Y,24FTJULYYR,2024-07-09,1,1,170,170,No Horse,No Horse,,,2023-03-11,2023,1,CH,C,,Y,,,FL,MACLEAN'S MUSIC,MACLEAN'S MUSIC,JOTOWN,JOTOWN,SPEIGHTSTOWN,SPEIGHTSTOWN,,,,0,,,1901-01-01,GAINESWAY AGENT FOR BRIDLEWOOD FARM,,,,RESOLUTE BLOODSTOCK,,,,500000,,,,,T,0.0,,JOTOWN,MACLEAN'S MUSIC,SPEIGHTSTOWN,
2024,Y,24FTJULYYR,2024-07-09,1,1,171,171,No Horse,No Horse,,,2023-02-22,2023,1,DKB,C,,Y,,,KY,FROSTED,FROSTED,JUST LIKE POP,JUST LIKE POP,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,LANE'S END AGENT,,,,RIDETHECOATTAILS,,,,40000,,,,,T,0.0,,JUST LIKE POP,FROSTED,UNBRIDLED'S SONG,
2024,Y,24FTJULYYR,2024-07-09,1,1,172,172,No Horse,No Horse,,,2023-05-07,2023,1,B,C,,Y,,,KY,TIZ THE LAW,TIZ THE LAW,KALOURA (IRE),KALOURA (IRE),SINNDAR (IRE),SINNDAR (IRE),,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT X,,,,FIRST FINDS,,,,37000,,,,,T,0.0,,KALOURA (IRE),TIZ THE LAW,SINNDAR (IRE),
2024,Y,24FTJULYYR,2024-07-09,1,1,173,173,No Horse,No Horse,,,2023-02-26,2023,1,B,C,,Y,,,PA,MENDELSSOHN,MENDELSSOHN,KATTEGAT,KATTEGAT,EMPIRE MAKER,EMPIRE MAKER,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLVIII,,,,AMERMAN RACING LLC,,,,90000,,,,,T,0.0,,KATTEGAT,MENDELSSOHN,EMPIRE MAKER,
2024,Y,24FTJULYYR,2024-07-09,1,1,174,174,No Horse,No Horse,,,2023-02-25,2023,1,CH,F,,Y,,,KY,PRACTICAL JOKE,PRACTICAL JOKE,KITTEN EMPRESS,KITTEN EMPRESS,KITTEN'S JOY,KITTEN'S JOY,,,,0,,,1901-01-01,WARRENDALE SALES AGENT FOR TIMBERCREEK FARM,,,,DYLAN VENOSA AGT,,,,120000,,,,,T,0.0,,KITTEN EMPRESS,PRACTICAL JOKE,KITTEN'S JOY,
2024,Y,24FTJULYYR,2024-07-09,1,1,175,175,No Horse,No Horse,,,2023-02-25,2023,1,DKB,C,,Y,,,KY,SPUN TO RUN,SPUN TO RUN,KYLBRYLIE,KYLBRYLIE,PULPIT,PULPIT,,,,0,,,1901-01-01,EATON SALES AGENT,,,,PORTAPIA STABLE,,,,80000,,,,,T,0.0,,KYLBRYLIE,SPUN TO RUN,PULPIT,
2024,Y,24FTJULYYR,2024-07-09,1,1,176,176,No Horse,No Horse,,,2023-01-22,2023,1,B,C,,Y,,,KY,ROCK YOUR WORLD,ROCK YOUR WORLD,LADY IRIS,LADY IRIS,LIAM'S MAP,LIAM'S MAP,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT XIV,,,,KENNETH MCPEEK AGENT,,,,50000,,,,,T,0.0,,LADY IRIS,ROCK YOUR WORLD,LIAM'S MAP,
2024,Y,24FTJULYYR,2024-07-09,1,1,177,177,No Horse,No Horse,,,2023-03-20,2023,1,CH,C,,Y,,,KY,IMPROBABLE,IMPROBABLE,LADY OF COFACHIQUI,LADY OF COFACHIQUI,UNION RAGS,UNION RAGS,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLI,,,,NOT SOLD,,,,14000,,,,,T,0.0,,LADY OF COFACHIQUI,IMPROBABLE,UNION RAGS,
2024,Y,24FTJULYYR,2024-07-09,1,1,178,178,No Horse,No Horse,,,2023-03-05,2023,1,B,C,,Y,,,KY,MACLEAN'S MUSIC,MACLEAN'S MUSIC,LANTIZ,LANTIZ,TIZWAY,TIZWAY,,,,0,,,1901-01-01,WARRENDALE SALES AGENT FOR SILESIA FARM,,,,BSW/CROW AGENT FOR THE ELKSTONE GROUP LLC,,,,125000,,,,,T,0.0,,LANTIZ,MACLEAN'S MUSIC,TIZWAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,179,179,No Horse,No Horse,,,2023-01-26,2023,1,CH,F,,Y,,,KY,GOOD MAGIC,GOOD MAGIC,MELANIAS MOON,MELANIAS MOON,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,WYNNSTAY SALES AGENT I,,,,OUT,,,,0,,,,,T,0.0,,MELANIAS MOON,GOOD MAGIC,MALIBU MOON,
2024,Y,24FTJULYYR,2024-07-09,1,1,180,180,No Horse,No Horse,,,2023-04-03,2023,1,CH,F,,Y,,,OH,GOOD MAGIC,GOOD MAGIC,LA QUEBRADA,LA QUEBRADA,MORE THAN READY,MORE THAN READY,,,,0,,,1901-01-01,MILL RIDGE SALES AGENT FOR JAMES A. & JANE N. FRASER,,,,NOT SOLD,,,,95000,,,,,T,0.0,,LA QUEBRADA,GOOD MAGIC,MORE THAN READY,
2024,Y,24FTJULYYR,2024-07-09,1,1,181,181,No Horse,No Horse,,,2023-02-19,2023,1,B,F,,Y,,,KY,GOOD MAGIC,GOOD MAGIC,LAUREANA,LAUREANA,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,GAINESWAY AGENT FOR DON ALBERTO CORP.,,,,AUGUST DAWN FARM,,,,200000,,,,,T,0.0,,LAUREANA,GOOD MAGIC,MALIBU MOON,
2024,Y,24FTJULYYR,2024-07-09,1,1,182,182,No Horse,No Horse,,,2023-03-24,2023,1,B,C,,Y,,,KY,BEAU LIAM,BEAU LIAM,LET'S BE CREATIVE,LET'S BE CREATIVE,CREATIVE CAUSE,CREATIVE CAUSE,,,,0,,,1901-01-01,AIRDRIE STUD RAISED & OFFERED,,,,ECLIPSE THOROUGHBRED PARTNERS,,,,155000,,,,,T,0.0,,LET'S BE CREATIVE,BEAU LIAM,CREATIVE CAUSE,
2024,Y,24FTJULYYR,2024-07-09,1,1,183,183,No Horse,No Horse,,,2023-02-12,2023,1,GRR,C,,Y,,,KY,LIAM'S MAP,LIAM'S MAP,LISA'S LEGACY,LISA'S LEGACY,HARD SPUN,HARD SPUN,,,,0,,,1901-01-01,KATIERICH FARMS,,,,OUT,,,,0,,,,,T,0.0,,LISA'S LEGACY,LIAM'S MAP,HARD SPUN,
