SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,M,24FTKNOV,2024-11-04,1,1,299,299,CONSTANTINA,CONSTANTINA,,,2018-02-13,2018,6,B,M,,B,,,KY,CANDY RIDE (ARG),CANDY RIDE (ARG),STORMY WELCOME,STORMY WELCOME,STORM CAT,STORM CAT,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT X,,,,OUT,,,,0,,,,,T,0.0,,STORMY WELCOME,CANDY RIDE (ARG),STORM CAT,
2024,M,24FTKNOV,2024-11-04,1,1,300,300,LADY DE BERRY,LADY DE BERRY,,,2021-04-23,2021,3,B,F,,RB,,,KY,PRACTICAL JOKE,PRACTICAL JOKE,TORTUGA LADY,TORTUGA LADY,THUNDER GULCH,THUNDER GULCH,,,,0,,INDIAN CREEK FARM,1901-01-01,INDIAN CREEK AGENT,,,,OUT,,,,0,,,,,T,0.0,,TORTUGA LADY,PRACTICAL JOKE,THUNDER GULCH,
2024,M,24FTKNOV,2024-11-04,1,1,301,301,KODIAC WINTERGREEN (IRE),KODIAC WINTERGREEN (IRE),,,2021-04-14,2021,3,B,F,,RB,,,IRE,KODIAC (GB),KODIAC (GB),HUMBLE AND PROUD (IRE),HUMBLE AND PROUD (IRE),PIVOTAL (GB),PIVOTAL (GB),,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT XI,,,,NICOMA BLOODSTOCK AGT,,,,300000,,https://vimeo.com/1024958436?share=copy,,,T,0.0,,HUMBLE AND PROUD (IRE),KODIAC (GB),PIVOTAL (GB),
2024,M,24FTKNOV,2024-11-04,1,1,302,302,No Horse,No Horse,,,2024-04-27,2024,0,CH,C,,W,,,KY,NO NAY NEVER,NO NAY NEVER,LIQUID AMBER,LIQUID AMBER,KITTEN'S JOY,KITTEN'S JOY,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLVII,,,,NOT SOLD,,,,90000,,https://youtu.be/euxDo-0J4u4,,,T,0.0,,LIQUID AMBER,NO NAY NEVER,KITTEN'S JOY,
2024,M,24FTKNOV,2024-11-04,1,1,303,303,LIQUID AMBER,LIQUID AMBER,,,2015-02-11,2015,9,CH,M,,B,,,KY,KITTEN'S JOY,KITTEN'S JOY,PACHATTACK,PACHATTACK,PULPIT,PULPIT,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLVII,,,,NOT SOLD,,,,275000,,https://youtu.be/7eFLRKaVqiI,,,T,0.0,,PACHATTACK,KITTEN'S JOY,PULPIT,
2024,M,24FTKNOV,2024-11-04,1,1,304,304,OMAHA TAPPED,OMAHA TAPPED,,,2021-03-06,2021,3,B,F,,B,,,FL,OMAHA BEACH,OMAHA BEACH,DOUBLE TAPPED,DOUBLE TAPPED,TAPIT,TAPIT,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,GRANTLEY ACRES,,,,175000,,,,,T,0.0,,DOUBLE TAPPED,OMAHA BEACH,TAPIT,
2024,M,24FTKNOV,2024-11-04,1,1,305,305,SMITH'S POINT,SMITH'S POINT,,,2018-04-24,2018,6,DKB,M,,B,,,KY,BERNARDINI,BERNARDINI,SUMMER RAVEN,SUMMER RAVEN,SUMMER SQUALL,SUMMER SQUALL,,,,0,,MILL RIDGE SALES,1901-01-01,MILL RIDGE SALES AGENT I,,,,NOT SOLD,,,,185000,,,,,T,0.0,,SUMMER RAVEN,BERNARDINI,SUMMER SQUALL,
2024,M,24FTKNOV,2024-11-04,1,1,306,306,MISS JUSTIFY,MISS JUSTIFY,,,2021-04-24,2021,3,B,F,,RB,,,KY,JUSTIFY,JUSTIFY,SWISS ALPS,SWISS ALPS,MAJESTICPERFECTION,MAJESTICPERFECTION,,,,0,,THOROSTOCK LLC,1901-01-01,THOROSTOCK LLC AGENT,,,,OUT,,,,0,,,,,T,0.0,,SWISS ALPS,JUSTIFY,MAJESTICPERFECTION,
2024,M,24FTKNOV,2024-11-04,1,1,307,307,IMPLY,IMPLY,,,2013-02-06,2013,11,CH,M,,B,,,PA,E DUBAI,E DUBAI,ALLUDE,ALLUDE,ORIENTATE,ORIENTATE,,,,0,,CARL MCENTEE,1901-01-01,BALLYSAX BLOODSTOCK AGENT,,,,OUT,,,,0,,,,,T,0.0,,ALLUDE,E DUBAI,ORIENTATE,
2024,M,24FTKNOV,2024-11-04,1,1,308,308,DREAMFYRE,DREAMFYRE,,,2021-02-18,2021,3,DKB,F,,BP,,,KY,FLAMEAWAY,FLAMEAWAY,APPRECIATING,APPRECIATING,SKY MESA,SKY MESA,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT XIII,,,,EQUUS BLOODSTOCK LLC,,,,375000,,,,Y,T,0.0,,APPRECIATING,FLAMEAWAY,SKY MESA,
2024,M,24FTKNOV,2024-11-04,1,1,309,309,SENSITIVELY,SENSITIVELY,,,2012-02-24,2012,12,B,M,,B,,,KY,STREET SENSE,STREET SENSE,DRESSMAKER,DRESSMAKER,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,LEGACY BLOODSTOCK,1901-01-01,LEGACY BLOODSTOCK AGENT II,,,,BBA IRELAND,,,,250000,,,,,T,0.0,,DRESSMAKER,STREET SENSE,ELUSIVE QUALITY,
2024,M,24FTKNOV,2024-11-04,1,1,310,310,RAMATUELLE,RAMATUELLE,,,2021-02-24,2021,3,CH,F,,RB,,,KY,JUSTIFY,JUSTIFY,RAVEN'S LADY (GB),RAVEN'S LADY (GB),RAVEN'S PASS,RAVEN'S PASS,,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT,,,,M V MAGNIER,,,,5100000,,,,,T,0.0,,RAVEN'S LADY (GB),JUSTIFY,RAVEN'S PASS,
2024,M,24FTKNOV,2024-11-04,1,1,311,311,No Horse,No Horse,,,2024-02-05,2024,0,B,F,,W,,,KY,FLIGHTLINE,FLIGHTLINE,GHOSTSLAYER,GHOSTSLAYER,GHOSTZAPPER,GHOSTZAPPER,,,,0,,WOODS EDGE FARM LLC,1901-01-01,WOODS EDGE FARM AGENT,,,,OUT,,,,0,,https://vimeo.com/1025398196,,,T,0.0,,GHOSTSLAYER,FLIGHTLINE,GHOSTZAPPER,
2024,M,24FTKNOV,2024-11-04,1,1,312,312,No Horse,No Horse,,,2024-02-27,2024,0,B,C,,W,,,KY,STREET SENSE,STREET SENSE,MY PHILLY GIRL,MY PHILLY GIRL,EMPIRE MAKER,EMPIRE MAKER,,,,0,,SHAWHAN PLACE LLC,1901-01-01,SHAWHAN PLACE LLC AGENT I,,,,TROPICAL RACING,,,,300000,,https://vimeo.com/1024941366,,,T,0.0,,MY PHILLY GIRL,STREET SENSE,EMPIRE MAKER,
2024,M,24FTKNOV,2024-11-04,1,1,313,313,No Horse,No Horse,,,2024-02-03,2024,0,CH,C,,W,,,KY,OLYMPIAD,OLYMPIAD,PROTECT,PROTECT,TAPIT,TAPIT,,,,0,,CARL MCENTEE,1901-01-01,BALLYSAX BLOODSTOCK AGENT V,,,,GRANDVIEW EQUINE,,,,185000,,,,,T,0.0,,PROTECT,OLYMPIAD,TAPIT,
2024,M,24FTKNOV,2024-11-04,1,1,314,314,PRINCESS INDY,PRINCESS INDY,,,2021-03-17,2021,3,B,F,,RB,,,KY,LORD NELSON,LORD NELSON,BONITA MIA,BONITA MIA,WARRIOR'S REWARD,WARRIOR'S REWARD,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT XII,,,,MILLER RACING LLC,,,,150000,,,,Y,T,0.0,,BONITA MIA,LORD NELSON,WARRIOR'S REWARD,
2024,M,24FTKNOV,2024-11-04,1,1,315,315,BRAND NEW DREAM,BRAND NEW DREAM,,,2021-04-27,2021,3,B,F,,BP,,,KY,FLATTER,FLATTER,MAJESTICALLY,MAJESTICALLY,GONE WEST,GONE WEST,,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT III,,,,NOT SOLD,,,,200000,,https://vimeo.com/1025543478,,,T,0.0,,MAJESTICALLY,FLATTER,GONE WEST,
2024,M,24FTKNOV,2024-11-04,1,1,316,316,CARA'S TIME,CARA'S TIME,,,2021-04-18,2021,3,GRR,F,,RB,,,NY,NOT THIS TIME,NOT THIS TIME,ZINDRA,ZINDRA,MACHO UNO,MACHO UNO,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLVIII,,,,NOT SOLD,,,,450000,,https://youtu.be/J_CQpuH1I8U,,,T,0.0,,ZINDRA,NOT THIS TIME,MACHO UNO,
2024,M,24FTKNOV,2024-11-04,1,1,317,317,TAKE CHARGE BABE,TAKE CHARGE BABE,,,2021-01-21,2021,3,B,F,,BP,,,KY,TAKE CHARGE INDY,TAKE CHARGE INDY,BODEBABE,BODEBABE,BODEMEISTER,BODEMEISTER,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT XII,,,,RUNNYMEDE FARM,,,,200000,,https://vimeo.com/1025924350?share=copy,,,T,0.0,,BODEBABE,TAKE CHARGE INDY,BODEMEISTER,
2024,M,24FTKNOV,2024-11-04,1,1,318,318,TAKINGTIMEOFF,TAKINGTIMEOFF,,,2018-02-09,2018,6,B,M,,B,,,KY,CURLIN,CURLIN,GAP YEAR,GAP YEAR,BERNARDINI,BERNARDINI,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,K I FARM,,,,325000,,https://vimeo.com/1025849633,,Y,T,0.0,,GAP YEAR,CURLIN,BERNARDINI,
2024,M,24FTKNOV,2024-11-04,1,1,319,319,UNCORKED (AUS),UNCORKED (AUS),,,2019-10-08,2019,5,DKB,M,,RB,,,AU,PIERRO (AUS),PIERRO (AUS),PIAF (NZ),PIAF (NZ),IFFRAAJ (GB),IFFRAAJ (GB),,,,0,,ELITE RACE SALES LLC,1901-01-01,ELITE AGENT,,,,NOT SOLD,,,,385000,,https://vimeo.com/1026170264,,,T,0.0,,PIAF (NZ),PIERRO (AUS),IFFRAAJ (GB),
2024,M,24FTKNOV,2024-11-04,1,1,320,320,FACTOR ONE,FACTOR ONE,,,2014-04-18,2014,10,DKB,M,,B,,,PA,THE FACTOR,THE FACTOR,ONE LAST SALUTE,ONE LAST SALUTE,SALUTELY,SALUTELY,,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,H. ALBINA AGENT,,,,350000,,https://vimeo.com/1025993929,,,T,0.0,,ONE LAST SALUTE,THE FACTOR,SALUTELY,
2024,M,24FTKNOV,2024-11-04,1,1,321,321,SUSIE'S BABY,SUSIE'S BABY,,,2012-03-30,2012,12,GRR,M,,B,,,KY,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,MEKKO HOKTE,MEKKO HOKTE,HOLY BULL,HOLY BULL,,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,OUT,,,,0,,,,,T,0.0,,MEKKO HOKTE,GIANT'S CAUSEWAY,HOLY BULL,
